4/3/2025 5:37:32 PM,Program state changed to: Active
4/3/2025 5:37:33 PM,Program state changed to: Stop
4/3/2025 5:37:46 PM,Program state changed to: Active
4/3/2025 5:37:47 PM,Program state changed to: Stop
4/3/2025 5:41:43 PM,Program state changed to: Active
4/3/2025 5:41:44 PM,Program state changed to: Stop
4/3/2025 5:41:46 PM,Program state changed to: Active
4/3/2025 5:41:46 PM,Program state changed to: Stop
4/3/2025 5:45:42 PM,Program state changed to: Active
4/3/2025 5:45:43 PM,Program state changed to: Stop
4/3/2025 5:45:43 PM,Program state changed to: Active
4/3/2025 5:45:44 PM,Program state changed to: Stop
4/3/2025 5:45:45 PM,Program state changed to: Active
4/3/2025 5:45:45 PM,Program state changed to: Stop
4/3/2025 7:04:53 PM,Program state changed to: Active
4/3/2025 7:04:58 PM,Program state changed to: Stop
4/3/2025 7:04:59 PM,Program state changed to: Active
4/3/2025 7:05:00 PM,Program state changed to: Stop
4/3/2025 7:05:00 PM,Program state changed to: Active
4/3/2025 7:05:12 PM,Program state changed to: Stop
4/3/2025 7:06:11 PM,Program state changed to: Active
4/3/2025 7:06:13 PM,Program state changed to: Stop
4/3/2025 7:06:13 PM,Program state changed to: Active
4/3/2025 7:06:14 PM,Program state changed to: Stop
4/3/2025 7:06:14 PM,Program state changed to: Active
4/3/2025 7:06:15 PM,Program state changed to: Stop
4/3/2025 7:06:15 PM,Program state changed to: Active
4/3/2025 7:06:15 PM,Program state changed to: Stop
4/3/2025 7:06:16 PM,Program state changed to: Active
4/3/2025 7:06:16 PM,Program state changed to: Stop
4/3/2025 7:06:17 PM,Program state changed to: Active
4/3/2025 7:06:18 PM,Program state changed to: Stop
4/3/2025 7:06:18 PM,Program state changed to: Active
4/3/2025 7:06:19 PM,Program state changed to: Stop
4/3/2025 7:06:25 PM,Program state changed to: Active
4/4/2025 6:09:18 AM,Program state changed to: Stop
4/4/2025 6:09:21 AM,Program state changed to: Reset
4/4/2025 6:09:22 AM,Program state changed to: Active
4/4/2025 6:09:23 AM,Program state changed to: Stop
4/4/2025 6:49:48 AM,Program state changed to: Active
4/4/2025 6:49:51 AM,Program state changed to: Stop
4/4/2025 6:49:55 AM,Program state changed to: Active
4/4/2025 6:49:56 AM,Program state changed to: Stop
4/4/2025 6:50:49 AM,Program state changed to: Active
4/4/2025 6:52:06 AM,Program state changed to: Stop
4/4/2025 6:53:03 AM,Program state changed to: Active
4/4/2025 6:53:03 AM,Program state changed to: Stop
4/4/2025 6:53:07 AM,Program state changed to: Active
4/4/2025 12:48:57 PM,Program state changed to: Stop
4/4/2025 12:49:00 PM,Program state changed to: Free
4/4/2025 12:49:00 PM,Program state changed to: Reset
4/4/2025 12:49:02 PM,Program state changed to: Active
4/4/2025 12:49:02 PM,Program state changed to: Stop
4/4/2025 12:55:33 PM,Program state changed to: Active
4/4/2025 12:55:35 PM,Program state changed to: Stop
4/4/2025 12:55:36 PM,Program state changed to: Active
4/4/2025 12:55:37 PM,Program state changed to: Stop
4/4/2025 12:56:05 PM,Program state changed to: Active
4/4/2025 12:56:08 PM,Program state changed to: Stop
4/4/2025 12:56:15 PM,Program state changed to: Active
4/4/2025 12:56:34 PM,Program state changed to: Stop
4/4/2025 12:57:22 PM,Program state changed to: Active
4/4/2025 5:13:35 PM,Program state changed to: Stop
4/4/2025 5:13:38 PM,Program state changed to: Free
4/4/2025 5:13:38 PM,Program state changed to: Reset
4/4/2025 5:13:44 PM,Program state changed to: Active
4/4/2025 5:13:44 PM,Program state changed to: Stop
4/4/2025 5:19:42 PM,Program state changed to: Active
4/4/2025 5:19:43 PM,Program state changed to: Stop
4/4/2025 5:19:44 PM,Program state changed to: Active
4/4/2025 5:19:46 PM,Program state changed to: Stop
4/4/2025 5:19:48 PM,Program state changed to: Active
4/4/2025 5:19:48 PM,Program state changed to: Stop
4/4/2025 5:19:49 PM,Program state changed to: Active
4/4/2025 5:19:50 PM,Program state changed to: Stop
4/4/2025 5:19:52 PM,Program state changed to: Active
4/4/2025 5:19:53 PM,Program state changed to: Stop
4/4/2025 5:19:58 PM,Program state changed to: Active
4/4/2025 5:19:59 PM,Program state changed to: Stop
4/4/2025 5:21:47 PM,Program state changed to: Active
4/4/2025 5:21:48 PM,Program state changed to: Stop
4/4/2025 5:22:22 PM,Program state changed to: Active
4/4/2025 5:22:53 PM,Program state changed to: Stop
4/4/2025 5:23:52 PM,Program state changed to: Active
4/4/2025 5:24:03 PM,Program state changed to: Stop
4/4/2025 5:24:07 PM,Program state changed to: Active
4/5/2025 7:39:21 AM,Program state changed to: Stop
4/5/2025 7:39:24 AM,Program state changed to: Reset
4/5/2025 7:39:25 AM,Program state changed to: Active
4/5/2025 7:39:26 AM,Program state changed to: Stop
4/5/2025 7:39:29 AM,Program state changed to: Active
4/5/2025 7:39:30 AM,Program state changed to: Stop
4/5/2025 7:41:45 AM,Program state changed to: Error
4/7/2025 1:58:09 PM,Program state changed to: Reset
4/7/2025 1:58:09 PM,Program state changed to: Active
4/7/2025 1:58:10 PM,Program state changed to: Stop
4/7/2025 1:58:13 PM,Program state changed to: Active
4/7/2025 1:58:15 PM,Program state changed to: Stop
4/7/2025 1:58:26 PM,Program state changed to: Active
4/7/2025 1:58:28 PM,Program state changed to: Stop
4/7/2025 2:52:49 PM,Program state changed to: Active
4/7/2025 2:52:51 PM,Program state changed to: Stop
4/7/2025 2:53:46 PM,Program state changed to: Active
4/7/2025 2:53:47 PM,Program state changed to: Stop
4/7/2025 2:53:50 PM,Program state changed to: Active
4/7/2025 2:54:16 PM,Program state changed to: Stop
4/7/2025 2:54:44 PM,Program state changed to: Active
4/7/2025 3:08:07 PM,Program state changed to: Stop
4/7/2025 3:08:10 PM,Program state changed to: Free
4/7/2025 3:08:11 PM,Program state changed to: Reset
4/7/2025 3:08:19 PM,Program state changed to: Active
4/7/2025 3:08:32 PM,Program state changed to: Stop
4/7/2025 3:08:40 PM,Program state changed to: Active
4/7/2025 3:08:41 PM,Program state changed to: Stop
4/7/2025 3:08:43 PM,Program state changed to: Active
4/7/2025 3:08:44 PM,Program state changed to: Stop
4/7/2025 3:08:47 PM,Program state changed to: Active
4/7/2025 3:09:18 PM,Program state changed to: Stop
4/7/2025 3:09:22 PM,Program state changed to: Active
4/7/2025 4:13:06 PM,Program state changed to: Stop
4/7/2025 4:13:09 PM,Program state changed to: Reset
4/7/2025 4:13:16 PM,Program state changed to: Active
4/7/2025 4:13:28 PM,Program state changed to: Stop
4/7/2025 4:13:30 PM,Program state changed to: Active
4/7/2025 4:13:32 PM,Program state changed to: Stop
4/7/2025 4:13:33 PM,Program state changed to: Active
4/7/2025 4:13:33 PM,Program state changed to: Stop
4/7/2025 4:33:36 PM,Program state changed to: Active
4/7/2025 4:33:44 PM,Program state changed to: Stop
4/7/2025 4:33:44 PM,Program state changed to: Active
4/7/2025 4:33:59 PM,Program state changed to: Stop
4/7/2025 4:34:17 PM,Program state changed to: Free
4/7/2025 4:34:17 PM,Program state changed to: Reset
4/7/2025 4:34:22 PM,Program state changed to: Active
4/7/2025 4:34:33 PM,Program state changed to: Stop
4/7/2025 4:36:24 PM,Program state changed to: Active
4/7/2025 4:36:25 PM,Program state changed to: Stop
4/7/2025 4:36:35 PM,Program state changed to: Active
4/7/2025 4:36:36 PM,Program state changed to: Stop
4/7/2025 4:46:53 PM,Program state changed to: Active
4/7/2025 4:46:55 PM,Program state changed to: Stop
4/7/2025 4:46:56 PM,Program state changed to: Active
4/7/2025 4:46:57 PM,Program state changed to: Stop
4/7/2025 5:04:46 PM,Program state changed to: Active
4/7/2025 5:04:47 PM,Program state changed to: Stop
4/7/2025 5:04:47 PM,Program state changed to: Active
4/7/2025 5:04:48 PM,Program state changed to: Stop
4/7/2025 5:04:50 PM,Program state changed to: Active
4/7/2025 5:04:51 PM,Program state changed to: Stop
4/7/2025 5:04:53 PM,Program state changed to: Active
4/7/2025 5:05:21 PM,Program state changed to: Stop
4/7/2025 5:05:25 PM,Program state changed to: Active
4/8/2025 6:10:45 AM,Program state changed to: Stop
4/8/2025 6:10:48 AM,Program state changed to: Free
4/8/2025 6:10:48 AM,Program state changed to: Reset
4/8/2025 6:32:10 AM,Program state changed to: Active
4/8/2025 6:32:11 AM,Program state changed to: Stop
4/8/2025 6:32:18 AM,Program state changed to: Active
4/8/2025 6:32:21 AM,Program state changed to: Stop
4/8/2025 6:32:21 AM,Program state changed to: Active
4/8/2025 6:32:21 AM,Program state changed to: Stop
4/8/2025 6:32:24 AM,Program state changed to: Free
4/8/2025 6:32:24 AM,Program state changed to: Reset
4/8/2025 6:32:26 AM,Program state changed to: Active
4/8/2025 6:32:26 AM,Program state changed to: Stop
4/8/2025 6:32:28 AM,Program state changed to: Active
4/8/2025 6:32:30 AM,Program state changed to: Stop
4/8/2025 6:32:39 AM,Program state changed to: Active
4/8/2025 6:33:09 AM,Program state changed to: Stop
4/8/2025 6:33:13 AM,Program state changed to: Active
4/8/2025 6:42:46 AM,Program state changed to: Stop
4/8/2025 6:42:49 AM,Program state changed to: Free
4/8/2025 6:42:49 AM,Program state changed to: Reset
4/8/2025 6:43:37 AM,Program state changed to: Active
4/8/2025 6:43:49 AM,Program state changed to: Stop
4/8/2025 6:43:50 AM,Program state changed to: Active
4/8/2025 6:43:51 AM,Program state changed to: Stop
4/8/2025 7:07:48 AM,Program state changed to: Active
4/8/2025 7:07:56 AM,Program state changed to: Stop
4/8/2025 7:08:01 AM,Program state changed to: Active
4/8/2025 7:08:36 AM,Program state changed to: Stop
4/8/2025 7:08:51 AM,Program state changed to: Free
4/8/2025 7:08:51 AM,Program state changed to: Reset
4/8/2025 7:15:19 AM,Program state changed to: Active
4/8/2025 7:15:31 AM,Program state changed to: Stop
4/8/2025 7:15:38 AM,Program state changed to: Active
4/8/2025 7:15:39 AM,Program state changed to: Stop
4/8/2025 7:15:57 AM,Program state changed to: Active
4/8/2025 7:15:58 AM,Program state changed to: Stop
4/8/2025 7:15:59 AM,Program state changed to: Active
4/8/2025 7:16:06 AM,Program state changed to: Stop
4/8/2025 7:16:12 AM,Program state changed to: Active
4/8/2025 7:52:17 AM,Program state changed to: Stop
4/8/2025 7:52:22 AM,Program state changed to: Reset
4/8/2025 7:52:26 AM,Program state changed to: Active
4/8/2025 7:52:39 AM,Program state changed to: Stop
4/8/2025 7:52:42 AM,Program state changed to: Active
4/8/2025 7:52:44 AM,Program state changed to: Stop
4/8/2025 7:52:46 AM,Program state changed to: Active
4/8/2025 7:52:54 AM,Program state changed to: Stop
4/8/2025 7:52:58 AM,Program state changed to: Active
4/8/2025 9:00:12 AM,Program state changed to: Stop
4/8/2025 9:00:15 AM,Program state changed to: Reset
4/8/2025 9:00:15 AM,Program state changed to: Active
4/8/2025 9:00:16 AM,Program state changed to: Stop
4/8/2025 9:00:16 AM,Program state changed to: Active
4/8/2025 9:00:17 AM,Program state changed to: Stop
4/8/2025 9:00:17 AM,Program state changed to: Active
4/8/2025 9:00:20 AM,Program state changed to: Stop
4/8/2025 9:45:54 AM,Program state changed to: Active
4/8/2025 9:45:55 AM,Program state changed to: Stop
4/8/2025 9:46:08 AM,Program state changed to: Active
4/8/2025 9:46:09 AM,Program state changed to: Stop
4/8/2025 10:31:30 AM,Program state changed to: Active
4/8/2025 10:31:32 AM,Program state changed to: Stop
4/8/2025 10:31:36 AM,Program state changed to: Active
4/8/2025 10:31:37 AM,Program state changed to: Stop
4/8/2025 10:33:27 AM,Program state changed to: Active
4/8/2025 10:33:33 AM,Program state changed to: Stop
4/8/2025 10:33:38 AM,Program state changed to: Active
4/8/2025 10:34:50 AM,Program state changed to: Stop
4/8/2025 10:35:51 AM,Program state changed to: Active
4/8/2025 12:30:51 PM,Program state changed to: Stop
4/8/2025 12:31:28 PM,Program state changed to: Active
4/9/2025 6:19:37 AM,Program state changed to: Stop
4/9/2025 6:19:42 AM,Program state changed to: Free
4/9/2025 6:19:42 AM,Program state changed to: Reset
4/9/2025 6:19:43 AM,Program state changed to: Active
4/9/2025 6:19:44 AM,Program state changed to: Stop
4/9/2025 6:19:46 AM,Program state changed to: Active
4/9/2025 6:19:47 AM,Program state changed to: Stop
4/9/2025 3:40:22 PM,Program state changed to: Reset
4/9/2025 4:30:09 PM,Program state changed to: Error
4/10/2025 7:16:42 AM,Program state changed to: Reset
4/10/2025 7:43:21 AM,Program state changed to: Active
4/10/2025 7:43:22 AM,Program state changed to: Stop
4/10/2025 7:43:24 AM,Program state changed to: Active
4/10/2025 7:43:25 AM,Program state changed to: Stop
4/10/2025 7:43:33 AM,Program state changed to: Active
4/10/2025 7:43:35 AM,Program state changed to: Stop
4/10/2025 9:29:10 AM,Program state changed to: Active
4/10/2025 9:29:12 AM,Program state changed to: Stop
4/10/2025 9:29:14 AM,Program state changed to: Active
4/10/2025 9:29:30 AM,Program state changed to: Stop
4/10/2025 9:30:27 AM,Program state changed to: Active
4/10/2025 9:30:45 AM,Program state changed to: Stop
4/10/2025 9:30:49 AM,Program state changed to: Active
4/10/2025 7:40:20 PM,Program state changed to: Stop
4/10/2025 7:40:23 PM,Program state changed to: Free
4/10/2025 7:40:23 PM,Program state changed to: Reset
4/10/2025 7:40:27 PM,Program state changed to: Active
4/10/2025 7:40:27 PM,Program state changed to: Stop
4/10/2025 7:40:33 PM,Program state changed to: Active
4/10/2025 7:40:34 PM,Program state changed to: Stop
4/10/2025 7:42:47 PM,Program state changed to: Active
4/10/2025 7:43:02 PM,Program state changed to: Stop
4/10/2025 7:44:19 PM,Program state changed to: Active
4/10/2025 7:44:23 PM,Program state changed to: Stop
4/10/2025 7:44:26 PM,Program state changed to: Active
4/11/2025 8:42:26 AM,Program state changed to: Stop
4/11/2025 8:42:30 AM,Program state changed to: Free
4/11/2025 8:42:30 AM,Program state changed to: Reset
4/11/2025 8:42:31 AM,Program state changed to: Active
4/11/2025 8:42:32 AM,Program state changed to: Stop
4/11/2025 9:26:34 AM,Program state changed to: Active
4/11/2025 9:26:36 AM,Program state changed to: Stop
4/11/2025 9:26:43 AM,Program state changed to: Active
4/11/2025 9:26:44 AM,Program state changed to: Stop
4/11/2025 9:34:38 AM,Program state changed to: Active
4/11/2025 9:34:39 AM,Program state changed to: Stop
4/11/2025 9:35:00 AM,Program state changed to: Active
4/11/2025 9:35:16 AM,Program state changed to: Stop
4/11/2025 9:36:34 AM,Program state changed to: Active
4/11/2025 9:37:04 AM,Program state changed to: Stop
4/11/2025 9:37:08 AM,Program state changed to: Active
4/11/2025 1:21:32 PM,Program state changed to: Stop
4/11/2025 1:21:35 PM,Program state changed to: Reset
4/11/2025 1:21:36 PM,Program state changed to: Active
4/11/2025 1:21:37 PM,Program state changed to: Stop
4/11/2025 1:21:40 PM,Program state changed to: Active
4/11/2025 1:21:41 PM,Program state changed to: Stop
4/11/2025 1:21:42 PM,Program state changed to: Active
4/11/2025 1:21:42 PM,Program state changed to: Stop
4/11/2025 1:22:41 PM,Program state changed to: Active
4/11/2025 1:23:01 PM,Program state changed to: Stop
4/11/2025 1:23:47 PM,Program state changed to: Active
4/11/2025 1:23:56 PM,Program state changed to: Stop
4/11/2025 1:24:00 PM,Program state changed to: Active
4/11/2025 5:51:36 PM,Program state changed to: Stop
4/11/2025 6:09:54 PM,Program state changed to: Active
4/11/2025 6:09:56 PM,Program state changed to: Stop
4/11/2025 6:10:14 PM,Program state changed to: Active
4/11/2025 6:10:38 PM,Program state changed to: Stop
4/11/2025 6:10:52 PM,Program state changed to: Active
4/11/2025 7:04:29 PM,Program state changed to: Stop
4/11/2025 7:04:32 PM,Program state changed to: Free
4/11/2025 7:04:32 PM,Program state changed to: Reset
4/11/2025 7:04:37 PM,Program state changed to: Active
4/11/2025 7:04:50 PM,Program state changed to: Stop
4/11/2025 7:04:51 PM,Program state changed to: Active
4/11/2025 7:04:52 PM,Program state changed to: Stop
4/11/2025 7:06:12 PM,Program state changed to: Error
4/12/2025 7:47:20 AM,Program state changed to: Reset
4/12/2025 8:21:48 AM,Program state changed to: Active
4/12/2025 8:21:49 AM,Program state changed to: Stop
4/12/2025 8:37:43 AM,Program state changed to: Active
4/12/2025 8:37:44 AM,Program state changed to: Stop
4/12/2025 8:37:45 AM,Program state changed to: Active
4/12/2025 8:37:47 AM,Program state changed to: Stop
4/12/2025 8:38:09 AM,Program state changed to: Active
4/12/2025 8:38:32 AM,Program state changed to: Stop
4/12/2025 8:39:10 AM,Program state changed to: Active
4/12/2025 8:39:12 AM,Program state changed to: Stop
4/12/2025 8:39:12 AM,Program state changed to: Active
4/12/2025 8:39:18 AM,Program state changed to: Stop
4/12/2025 8:39:18 AM,Program state changed to: Active
4/12/2025 8:39:19 AM,Program state changed to: Stop
4/12/2025 8:39:19 AM,Program state changed to: Active
4/12/2025 8:39:20 AM,Program state changed to: Stop
4/12/2025 8:39:26 AM,Program state changed to: Active
4/12/2025 8:44:43 AM,Program state changed to: Stop
4/12/2025 8:45:06 AM,Program state changed to: Reset
4/12/2025 8:45:07 AM,Program state changed to: Active
4/12/2025 8:45:18 AM,Program state changed to: Stop
4/12/2025 8:45:49 AM,Program state changed to: Active
4/12/2025 8:45:59 AM,Program state changed to: Stop
4/12/2025 8:46:02 AM,Program state changed to: Active
4/12/2025 10:25:57 AM,Program state changed to: Stop
4/12/2025 10:26:33 AM,Program state changed to: Free
4/12/2025 10:26:33 AM,Program state changed to: Reset
4/12/2025 10:26:35 AM,Program state changed to: Active
4/12/2025 10:26:49 AM,Program state changed to: Stop
4/15/2025 6:57:24 AM,Program state changed to: Reset
4/15/2025 9:52:42 AM,Program state changed to: Active
4/15/2025 9:52:43 AM,Program state changed to: Stop
4/15/2025 9:52:45 AM,Program state changed to: Active
4/15/2025 9:52:47 AM,Program state changed to: Stop
4/15/2025 9:53:00 AM,Program state changed to: Active
4/15/2025 9:53:18 AM,Program state changed to: Stop
4/15/2025 9:53:22 AM,Program state changed to: Active
4/15/2025 9:53:22 AM,Program state changed to: Stop
4/15/2025 9:53:22 AM,Program state changed to: Active
4/15/2025 10:08:09 AM,Program state changed to: Stop
4/15/2025 10:08:11 AM,Program state changed to: Reset
4/15/2025 11:35:10 AM,Program state changed to: Active
4/15/2025 11:35:11 AM,Program state changed to: Stop
4/15/2025 11:35:12 AM,Program state changed to: Active
4/15/2025 11:35:13 AM,Program state changed to: Stop
4/15/2025 11:35:13 AM,Program state changed to: Active
4/15/2025 11:35:26 AM,Program state changed to: Stop
4/15/2025 5:00:22 PM,Program state changed to: Error
4/17/2025 7:34:31 AM,Program state changed to: Reset
4/17/2025 8:19:17 AM,Program state changed to: Active
4/17/2025 8:19:18 AM,Program state changed to: Stop
4/17/2025 8:19:21 AM,Program state changed to: Free
4/17/2025 8:19:21 AM,Program state changed to: Reset
4/17/2025 8:19:22 AM,Program state changed to: Active
4/17/2025 8:19:22 AM,Program state changed to: Stop
4/17/2025 8:19:24 AM,Program state changed to: Active
4/17/2025 8:19:25 AM,Program state changed to: Stop
4/17/2025 9:26:22 AM,Program state changed to: Active
4/17/2025 9:26:23 AM,Program state changed to: Stop
4/17/2025 9:26:33 AM,Program state changed to: Active
4/17/2025 9:26:34 AM,Program state changed to: Stop
4/17/2025 10:51:25 AM,Program state changed to: Active
4/17/2025 10:51:26 AM,Program state changed to: Stop
4/17/2025 10:51:46 AM,Program state changed to: Active
4/17/2025 10:51:47 AM,Program state changed to: Stop
4/17/2025 11:02:33 AM,Program state changed to: Free
4/17/2025 11:02:33 AM,Program state changed to: Reset
4/17/2025 11:02:34 AM,Program state changed to: Active
4/17/2025 11:02:35 AM,Program state changed to: Stop
4/17/2025 11:02:37 AM,Program state changed to: Active
4/17/2025 11:02:39 AM,Program state changed to: Stop
4/17/2025 11:02:56 AM,Program state changed to: Active
4/17/2025 11:03:06 AM,Program state changed to: Stop
4/17/2025 11:03:11 AM,Program state changed to: Active
4/17/2025 11:03:49 AM,Program state changed to: Stop
4/17/2025 11:05:10 AM,Program state changed to: Active
4/17/2025 6:02:00 PM,Program state changed to: Stop
4/17/2025 6:02:39 PM,Program state changed to: Active
4/17/2025 6:02:40 PM,Program state changed to: Stop
4/17/2025 6:02:44 PM,Program state changed to: Active
4/17/2025 9:52:26 PM,Program state changed to: Stop
4/17/2025 9:52:38 PM,Program state changed to: Reset
4/18/2025 7:18:50 AM,Program state changed to: Active
4/18/2025 7:18:51 AM,Program state changed to: Stop
4/18/2025 7:32:38 AM,Program state changed to: Active
4/18/2025 7:32:39 AM,Program state changed to: Stop
4/18/2025 7:34:41 AM,Program state changed to: Active
4/18/2025 7:34:42 AM,Program state changed to: Stop
4/18/2025 7:34:44 AM,Program state changed to: Active
4/18/2025 7:35:05 AM,Program state changed to: Stop
4/18/2025 7:36:03 AM,Program state changed to: Active
4/18/2025 10:57:44 AM,Program state changed to: Stop
4/18/2025 10:57:50 AM,Program state changed to: Reset
4/18/2025 10:57:51 AM,Program state changed to: Active
4/18/2025 10:57:52 AM,Program state changed to: Stop
4/18/2025 10:57:54 AM,Program state changed to: Active
4/18/2025 10:57:55 AM,Program state changed to: Stop
4/18/2025 11:01:05 AM,Program state changed to: Active
4/18/2025 11:01:27 AM,Program state changed to: Stop
4/18/2025 11:02:39 AM,Program state changed to: Active
4/19/2025 8:43:48 AM,Program state changed to: Stop
4/19/2025 8:43:51 AM,Program state changed to: Reset
4/19/2025 8:43:52 AM,Program state changed to: Active
4/19/2025 8:43:52 AM,Program state changed to: Stop
4/19/2025 8:43:54 AM,Program state changed to: Active
4/19/2025 8:43:55 AM,Program state changed to: Stop
4/19/2025 8:45:35 AM,Program state changed to: Error
4/22/2025 10:10:21 AM,Program state changed to: Reset
4/22/2025 10:20:40 AM,Program state changed to: Free
4/22/2025 10:20:40 AM,Program state changed to: Reset
4/22/2025 10:20:41 AM,Program state changed to: Active
4/22/2025 10:20:41 AM,Program state changed to: Stop
4/22/2025 10:30:55 AM,Program state changed to: Active
4/22/2025 10:30:55 AM,Program state changed to: Stop
4/22/2025 10:30:57 AM,Program state changed to: Active
4/22/2025 10:30:58 AM,Program state changed to: Stop
4/22/2025 3:19:50 PM,Program state changed to: Active
4/22/2025 3:19:52 PM,Program state changed to: Stop
4/22/2025 3:47:02 PM,Program state changed to: Reset
4/22/2025 3:47:38 PM,Program state changed to: Active
4/22/2025 3:47:38 PM,Program state changed to: Stop
4/22/2025 3:47:41 PM,Program state changed to: Active
4/22/2025 3:47:42 PM,Program state changed to: Stop
4/22/2025 3:47:53 PM,Program state changed to: Active
4/22/2025 3:48:12 PM,Program state changed to: Stop
4/22/2025 3:48:13 PM,Program state changed to: Active
4/22/2025 3:48:14 PM,Program state changed to: Stop
4/22/2025 3:48:14 PM,Program state changed to: Active
4/22/2025 3:48:15 PM,Program state changed to: Stop
4/22/2025 3:48:16 PM,Program state changed to: Active
4/22/2025 3:48:18 PM,Program state changed to: Stop
4/22/2025 3:48:55 PM,Program state changed to: Active
4/22/2025 5:52:52 PM,Program state changed to: Stop
4/22/2025 5:52:56 PM,Program state changed to: Reset
4/22/2025 5:52:57 PM,Program state changed to: Active
4/22/2025 5:52:58 PM,Program state changed to: Stop
4/22/2025 5:52:59 PM,Program state changed to: Active
4/22/2025 5:53:02 PM,Program state changed to: Stop
4/22/2025 5:56:35 PM,Program state changed to: Active
4/22/2025 5:56:44 PM,Program state changed to: Stop
4/22/2025 5:56:52 PM,Program state changed to: Active
4/22/2025 5:57:12 PM,Program state changed to: Stop
4/22/2025 5:57:38 PM,Program state changed to: Reset
4/22/2025 5:57:39 PM,Program state changed to: Active
4/22/2025 5:57:40 PM,Program state changed to: Stop
4/22/2025 6:04:54 PM,Program state changed to: Active
4/22/2025 6:05:04 PM,Program state changed to: Stop
4/22/2025 6:05:05 PM,Program state changed to: Active
4/22/2025 6:05:06 PM,Program state changed to: Stop
4/22/2025 6:05:06 PM,Program state changed to: Active
4/22/2025 6:05:07 PM,Program state changed to: Stop
4/22/2025 6:05:08 PM,Program state changed to: Active
4/22/2025 6:05:14 PM,Program state changed to: Stop
4/22/2025 6:05:21 PM,Program state changed to: Active
4/22/2025 6:05:46 PM,Program state changed to: Stop
4/22/2025 6:06:53 PM,Program state changed to: Active
4/22/2025 6:06:55 PM,Program state changed to: Stop
4/22/2025 6:06:58 PM,Program state changed to: Active
4/23/2025 6:55:52 AM,Program state changed to: Stop
4/23/2025 6:55:58 AM,Program state changed to: Active
4/23/2025 6:56:01 AM,Program state changed to: Stop
4/23/2025 6:56:03 AM,Program state changed to: Free
4/23/2025 6:56:03 AM,Program state changed to: Reset
4/23/2025 6:56:04 AM,Program state changed to: Active
4/23/2025 6:56:05 AM,Program state changed to: Stop
4/23/2025 6:56:08 AM,Program state changed to: Active
4/23/2025 6:56:09 AM,Program state changed to: Stop
4/23/2025 6:56:09 AM,Program state changed to: Active
4/23/2025 6:56:10 AM,Program state changed to: Stop
4/23/2025 7:47:16 AM,Program state changed to: Error
4/23/2025 7:49:37 AM,Program state changed to: Reset
4/23/2025 7:49:50 AM,Program state changed to: Active
4/23/2025 7:49:51 AM,Program state changed to: Stop
4/23/2025 7:49:54 AM,Program state changed to: Active
4/23/2025 7:49:57 AM,Program state changed to: Stop
4/23/2025 8:21:54 AM,Program state changed to: Active
4/23/2025 8:22:21 AM,Program state changed to: Stop
4/23/2025 8:22:22 AM,Program state changed to: Active
4/23/2025 8:22:25 AM,Program state changed to: Stop
4/23/2025 8:23:19 AM,Program state changed to: Active
4/23/2025 10:38:52 AM,Program state changed to: Stop
4/23/2025 10:38:56 AM,Program state changed to: Reset
4/23/2025 10:38:58 AM,Program state changed to: Active
4/23/2025 10:38:59 AM,Program state changed to: Stop
4/23/2025 10:39:02 AM,Program state changed to: Free
4/23/2025 10:39:02 AM,Program state changed to: Reset
4/23/2025 10:39:07 AM,Program state changed to: Active
4/23/2025 10:39:08 AM,Program state changed to: Stop
4/23/2025 10:39:10 AM,Program state changed to: Active
4/23/2025 10:39:12 AM,Program state changed to: Stop
4/23/2025 10:40:26 AM,Program state changed to: Active
4/23/2025 10:40:30 AM,Program state changed to: Stop
4/23/2025 10:40:35 AM,Program state changed to: Reset
4/23/2025 10:40:39 AM,Program state changed to: Active
4/23/2025 10:40:39 AM,Program state changed to: Stop
4/23/2025 10:40:41 AM,Program state changed to: Active
4/23/2025 10:40:44 AM,Program state changed to: Stop
4/23/2025 10:40:44 AM,Program state changed to: Active
4/23/2025 10:40:45 AM,Program state changed to: Stop
4/23/2025 11:03:30 AM,Program state changed to: Active
4/23/2025 11:03:52 AM,Program state changed to: Stop
4/23/2025 11:03:53 AM,Program state changed to: Active
4/23/2025 11:03:54 AM,Program state changed to: Stop
4/23/2025 11:03:55 AM,Program state changed to: Active
4/23/2025 11:03:57 AM,Program state changed to: Stop
4/23/2025 11:04:01 AM,Program state changed to: Active
4/23/2025 12:28:09 PM,Program state changed to: Stop
4/23/2025 1:11:21 PM,Program state changed to: Reset
4/23/2025 1:11:36 PM,Program state changed to: Active
4/23/2025 1:11:41 PM,Program state changed to: Stop
4/23/2025 1:11:46 PM,Program state changed to: Active
4/23/2025 1:11:59 PM,Program state changed to: Stop
4/23/2025 1:12:00 PM,Program state changed to: Active
4/23/2025 1:12:01 PM,Program state changed to: Stop
4/23/2025 4:56:31 PM,Program state changed to: Error
4/24/2025 7:13:15 AM,Program state changed to: Reset
4/24/2025 12:04:06 PM,Program state changed to: Active
4/24/2025 12:04:06 PM,Program state changed to: Stop
4/24/2025 12:04:08 PM,Program state changed to: Active
4/24/2025 12:04:09 PM,Program state changed to: Stop
4/24/2025 12:04:20 PM,Program state changed to: Active
4/24/2025 12:04:21 PM,Program state changed to: Stop
4/24/2025 12:06:19 PM,Program state changed to: Active
4/24/2025 12:06:22 PM,Program state changed to: Stop
